HO2P08	3	2	4	16
HO2P08	3	2	5	20
HO2P08	3	3	3	20
HO2P08	3	3	4	22
HO2P08	3	3	5	17
HO2P08	4	1	0	7
HO2P08	4	1	1	8
HO2P08	4	1	2	10
HO2P08	4	1	3	1
HO2P08	4	1	4	4
HO2P08	4	1	5	5
HO2P08	4	2	0	17
HO2P08	4	2	1	18
HO2P08	4	2	2	20
HO2P08	4	2	3	12
HO2P08	4	2	4	13
HO2P08	4	2	5	15
HO2P08	4	3	3	18
HO2P08	4	3	4	21
HO2P08	4	3	5	21
HO2P10	1	1	0	11
HO2P10	1	1	1	12
HO2P10	1	1	2	13
HO2P10	1	1	3	7
HO2P10	1	1	4	8
HO2P10	1	1	5	9
HO2P10	1	2	0	21
HO2P10	1	2	1	22
HO2P10	1	2	2	23
HO2P10	1	2	3	16
HO2P10	1	2	4	17
HO2P10	1	2	5	18
HO2P10	1	3	3	23
HO2P10	1	3	4	23
HO2P10	1	3	5	24
HO2P10	2	1	0	14
HO2P10	2	1	1	12
HO2P10	2	1	2	15
HO2P10	2	1	3	6
HO2P10	2	1	4	8
HO2P10	2	1	5	11
HO2P10	2	2	0	18
HO2P10	2	2	1	22
HO2P10	2	2	2	24
HO2P10	2	2	3	18
HO2P10	2	2	4	17
HO2P10	2	2	5	20
HO2P10	2	3	3	15
HO2P10	2	3	4	23
HO2P10	2	3	5	24
HO2P10	3	1	0	8
HO2P10	3	1	1	9
HO2P10	3	1	2	11
HO2P10	3	1	3	4
HO2P10	3	1	4	5
HO2P10	3	1	5	7
HO2P10	3	2	0	18
HO2P10	3	2	1	19
HO2P10	3	2	2	21
HO2P10	3	2	3	13
HO2P10	3	2	4	14
HO2P10	3	2	5	16
HO2P10	3	3	3	19
HO2P10	3	3	4	23
HO2P10	3	3	5	22
HO2P10	4	1	0	6
HO2P10	4	1	1	8
HO2P10	4	1	2	10
HO2P10	4	1	3	2
HO2P10	4	1	4	4
HO2P10	4	1	5	6
HO2P10	4	2	0	16
HO2P10	4	2	1	18
HO2P10	4	2	2	20
HO2P10	4	2	3	11
HO2P10	4	2	4	13
HO2P10	4	2	5	15
HO2P10	4	3	3	17
HO2P10	4	3	4	21
HO2P10	4	3	5	21
HO2P12	1	1	0	15
HO2P12	1	1	1	15
HO2P12	1	1	2	15
HO2P12	1	1	3	11
HO2P12	1	1	4	11
HO2P12	1	1	5	11
HO2P12	1	2	0	25
HO2P12	1	2	1	25
HO2P12	1	2	2	25
HO2P12	1	2	3	20
HO2P12	1	2	4	20
HO2P12	1	2	5	20
HO2P12	1	3	3	26
HO2P12	1	3	4	26
HO2P12	1	3	5	26
HO2P12	2	1	0	15
HO2P12	2	1	1	15
HO2P12	2	1	2	15
HO2P12	2	1	3	11
HO2P12	2	1	4	11
HO2P12	2	1	5	11
HO2P12	2	2	0	25
HO2P12	2	2	1	25
HO2P12	2	2	2	25
HO2P12	2	2	3	20
HO2P12	2	2	4	20
HO2P12	2	2	5	20
HO2P12	2	3	3	26
HO2P12	2	3	4	26
HO2P12	2	3	5	26
HO2P12	3	1	0	15
HO2P12	3	1	1	15
HO2P12	3	1	2	15
HO2P12	3	1	3	11
HO2P12	3	1	4	11
HO2P12	3	1	5	11
HO2P12	3	2	0	25
HO2P12	3	2	1	25
HO2P12	3	2	2	25
HO2P12	3	2	3	20
HO2P12	3	2	4	20
HO2P12	3	2	5	20
HO2P12	3	3	3	26
HO2P12	3	3	4	26
HO2P12	3	3	5	26
HO2P12	4	1	0	15
HO2P12	4	1	1	15
HO2P12	4	1	2	15
HO2P12	4	1	3	11
HO2P12	4	1	4	11
HO2P12	4	1	5	11
HO2P12	4	2	0	25
HO2P12	4	2	1	25
HO2P12	4	2	2	25
HO2P12	4	2	3	20
HO2P12	4	2	4	20
HO2P12	4	2	5	20
HO2P12	4	3	3	26
HO2P12	4	3	4	26
HO2P12	4	3	5	26
